NBA_Follower_Count,Len_Desc,Tagged_Count,propOfSpecialTexts,postsInThatDay,teamTagged,otherTagged,top3Tagged,bottom3Tagged,hasHashtag,Video,Not_Video,Afternoon,Evening,Morning,Night,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,1,2,3,4,5,6,7,8,9,10,11,12
1.4541391286965744,0.48318737571557824,1.326399529868025,-0.19264398870610983,-0.5088927808018282,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4541391286965744,-1.0515060647841694,0.4367874088769997,2.193675692616555,-0.5088927808018282,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4541391286965744,-0.7014882625649287,-0.45282471211402564,-0.3610900838582981,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4541391286965744,-0.9976571721350553,-0.45282471211402564,-0.08736517923599248,-0.5088927808018282,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4541391286965744,0.3485651440927934,1.326399529868025,0.1081526097799401,-0.5088927808018282,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4541391286965744,0.6178096073383631,0.4367874088769997,-0.19264398870610983,-0.5088927808018282,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4541391286965744,1.0755251948558318,0.4367874088769997,-0.08736517923599248,-0.5088927808018282,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4541391286965744,-0.6476393699158147,0.4367874088769997,0.5969470823197718,-0.5088927808018282,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4541391286965744,-0.8630349405122705,-0.45282471211402564,-0.3610900838582981,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,-0.0014526581264473015,0.4367874088769997,-0.3610900838582981,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,1.1832229801540597,0.4367874088769997,-0.2828829682519252,-0.9374398785796421,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,-0.0014526581264473015,0.4367874088769997,0.36884299513451696,-0.9374398785796421,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,-0.13607488974923218,0.4367874088769997,0.5969470823197718,-0.9374398785796421,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,0.6178096073383631,1.326399529868025,1.5853981267892092,-0.9374398785796421,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,4.818023233969251,3.995235892841101,0.0837128861529486,-0.9374398785796421,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,-1.293826081705182,-1.342436833105051,-1.455989702347521,-0.9374398785796421,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,-0.08222599710011823,1.326399529868025,0.5347368767237937,-0.9374398785796421,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,2.2063519404872247,-0.45282471211402564,-0.1678725041249061,-0.9374398785796421,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,-0.4860926919684728,0.4367874088769997,-0.08736517923599248,-0.9374398785796421,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4485310740220538,-0.6476393699158147,-0.45282471211402564,-0.7716774407917568,-0.9374398785796421,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.7014882625649287,0.4367874088769997,-0.08736517923599248,0.7767485125316133,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.8091860478631565,-0.45282471211402564,1.2812593438755362,0.7767485125316133,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.7822616015385996,-1.342436833105051,-0.6739185462837904,0.7767485125316133,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.5668660309421438,-1.342436833105051,-0.543573353606502,0.7767485125316133,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.1091504434246752,0.4367874088769997,-0.46062641281186373,0.7767485125316133,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.6207149235912577,0.4367874088769997,0.36884299513451696,0.7767485125316133,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.4860926919684728,-0.45282471211402564,0.1081526097799401,0.7767485125316133,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,0.9947518558821608,0.4367874088769997,-0.08736517923599248,0.7767485125316133,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,0.18701846614545153,0.4367874088769997,-0.543573353606502,0.7767485125316133,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,1.1562985338295027,0.4367874088769997,-0.08736517923599248,0.7767485125316133,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.4322437993193589,0.4367874088769997,0.5969470823197718,0.7767485125316133,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.4591682456439159,-0.45282471211402564,-0.23943457069282906,0.7767485125316133,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-1.40152386700341,-0.45282471211402564,1.2812593438755362,0.7767485125316133,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.24377267504746009,0.4367874088769997,0.36884299513451696,0.7767485125316133,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.324546014021131,0.4367874088769997,-0.23943457069282906,0.7767485125316133,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,0.9678274095576038,0.4367874088769997,-0.7260566233547058,0.7767485125316133,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.7014882625649287,-0.45282471211402564,0.1081526097799401,0.7767485125316133,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-0.4322437993193589,0.4367874088769997,-0.08736517923599248,0.7767485125316133,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4421819654596097,-1.428448313327967,-0.45282471211402564,0.36884299513451696,0.7767485125316133,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,-1.2399771890560682,-0.45282471211402564,-0.3610900838582981,0.7767485125316133,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,-1.5899949912753089,-1.342436833105051,-1.455989702347521,0.7767485125316133,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,-1.1592038500823971,-0.45282471211402564,-0.08736517923599248,0.7767485125316133,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,0.42933848306646427,-0.45282471211402564,-0.08736517923599248,-1.2231379437648513,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,-0.9438082794859414,-1.342436833105051,0.7338095346309248,-1.2231379437648513,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,-1.347674974354296,-1.342436833105051,2.649883866987065,-1.2231379437648513,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,-0.5130171382930299,-1.342436833105051,-0.543573353606502,-1.2231379437648513,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,0.16009401982089455,1.326399529868025,0.18635972538631318,-1.2231379437648513,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,-1.8053905618717647,-1.342436833105051,4.018508390098593,-1.2231379437648513,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,-0.2168482287229031,0.4367874088769997,0.5969470823197718,-1.2231379437648513,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4376830907944436,0.779356285285705,1.326399529868025,0.36884299513451696,-1.2231379437648513,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,1.4255429970750724,1.326399529868025,0.6495864870548307,0.06250334956859026,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,0.3216406977682364,-1.342436833105051,-0.46062641281186373,0.06250334956859026,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,-0.7553371552140425,-1.342436833105051,-0.543573353606502,0.06250334956859026,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,-0.05530155077556125,-1.342436833105051,-1.455989702347521,0.06250334956859026,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,-0.35147046034568796,0.4367874088769997,0.18635972538631318,0.06250334956859026,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,1.3986185507505153,0.4367874088769997,-0.19264398870610983,0.06250334956859026,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,0.26779180511912243,0.4367874088769997,-0.46062641281186373,0.06250334956859026,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,-0.5130171382930299,-0.45282471211402564,0.36884299513451696,0.06250334956859026,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,-1.509221652301638,-1.342436833105051,-1.455989702347521,0.06250334956859026,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,0.13316957349633757,0.4367874088769997,-0.19264398870610983,0.06250334956859026,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,0.5908851610138062,2.2160116508590506,0.36884299513451696,0.06250334956859026,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,-0.5130171382930299,0.4367874088769997,0.1081526097799401,0.06250334956859026,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,-0.9976571721350553,-0.45282471211402564,-0.3610900838582981,0.06250334956859026,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,-0.6207149235912577,-0.45282471211402564,-0.6739185462837904,0.06250334956859026,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4331105909049913,0.24086735879456547,0.4367874088769997,0.5969470823197718,0.06250334956859026,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,-0.9976571721350553,-1.342436833105051,-0.3610900838582981,0.06250334956859026,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,-1.347674974354296,-1.342436833105051,-0.08736517923599248,0.06250334956859026,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,2.3409741721100095,2.2160116508590506,0.2727991689512518,-0.08034568302401436,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,1.3986185507505153,2.2160116508590506,0.6495864870548307,-0.08034568302401436,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,-0.5399415846175868,-1.342436833105051,-0.543573353606502,-0.08034568302401436,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,0.5101118220401352,2.2160116508590506,0.5347368767237937,-0.08034568302401436,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,0.5370362683646922,0.4367874088769997,-0.7716774407917568,-0.08034568302401436,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,-1.0515060647841694,-0.45282471211402564,1.2812593438755362,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,0.3216406977682364,0.4367874088769997,0.22847124917436037,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,0.18701846614545153,1.326399529868025,0.7338095346309248,-0.08034568302401436,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,-1.266901635380625,-0.45282471211402564,-0.08736517923599248,-0.08034568302401436,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,-0.05530155077556125,0.4367874088769997,-0.08736517923599248,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,1.4524674433996294,0.4367874088769997,-0.48990180368055963,-0.08034568302401436,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,2.6102186353555794,2.2160116508590506,0.36884299513451696,-0.08034568302401436,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.4285628995150268,0.052396234522666646,1.326399529868025,0.18635972538631318,-0.08034568302401436,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,0.26779180511912243,1.326399529868025,0.22847124917436037,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,0.5639607146892491,0.4367874088769997,-0.7716774407917568,-0.08034568302401436,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-0.5399415846175868,0.4367874088769997,1.2812593438755362,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-0.028377104451004276,-1.342436833105051,-0.9085398931029096,-0.5088927808018282,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,0.833205177934819,1.326399529868025,-0.48990180368055963,-0.5088927808018282,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-1.4553727596525239,-1.342436833105051,4.018508390098593,-0.5088927808018282,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-0.13607488974923218,-1.342436833105051,-0.08736517923599248,-0.5088927808018282,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-0.5668660309421438,-1.342436833105051,-0.543573353606502,-0.5088927808018282,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-0.5668660309421438,-1.342436833105051,-1.455989702347521,-0.5088927808018282,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-0.6476393699158147,0.4367874088769997,-0.23943457069282906,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-0.6745638162403716,-0.45282471211402564,-0.543573353606502,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,1.2639963191277306,0.4367874088769997,-0.2828829682519252,-0.5088927808018282,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,1.1024496411803886,0.4367874088769997,-0.2828829682519252,-0.5088927808018282,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.423735912437281,-1.1322794037578403,-0.45282471211402564,-0.3610900838582981,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-1.2399771890560682,-0.45282471211402564,-0.08736517923599248,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-0.6745638162403716,0.4367874088769997,0.8902237658436707,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,0.42933848306646427,0.4367874088769997,-0.08736517923599248,-0.7945908459870374,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,7.402770081126721,-0.45282471211402564,-1.151850919433848,-0.7945908459870374,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,0.752431838961148,0.4367874088769997,0.6495864870548307,-0.7945908459870374,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-0.5668660309421438,-1.342436833105051,-0.543573353606502,-0.7945908459870374,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-0.6745638162403716,-1.342436833105051,-1.455989702347521,-0.7945908459870374,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-0.6745638162403716,-1.342436833105051,-1.455989702347521,-0.7945908459870374,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-0.5130171382930299,0.4367874088769997,0.1081526097799401,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,0.5639607146892491,0.4367874088769997,-0.7716774407917568,-0.7945908459870374,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-1.1592038500823971,-0.45282471211402564,-0.3610900838582981,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-1.374599420678853,-1.342436833105051,-1.455989702347521,-0.7945908459870374,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4190964562750177,-0.7822616015385996,0.4367874088769997,0.1081526097799401,-0.7945908459870374,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4136617943388523,1.1024496411803886,0.4367874088769997,-0.2828829682519252,-0.5088927808018282,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-0.6207149235912577,-0.45282471211402564,-0.6739185462837904,-0.5088927808018282,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-1.8592394545208786,-1.342436833105051,-1.455989702347521,-0.5088927808018282,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-1.7246172228980936,-1.342436833105051,-1.455989702347521,-0.5088927808018282,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,0.752431838961148,-0.45282471211402564,-1.151850919433848,-0.5088927808018282,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-0.5130171382930299,-1.342436833105051,-0.543573353606502,-0.5088927808018282,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-0.5668660309421438,-1.342436833105051,-1.455989702347521,-0.5088927808018282,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-0.37839490667024495,-0.45282471211402564,0.5969470823197718,-0.5088927808018282,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-0.1091504434246752,-0.45282471211402564,-0.3610900838582981,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,1.8563341382679839,0.4367874088769997,-0.4132281609292136,-0.5088927808018282,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-0.9707327258104984,-0.45282471211402564,-0.08736517923599248,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-0.8361104941877135,-0.45282471211402564,1.2812593438755362,-0.5088927808018282,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4136617943388523,-0.4591682456439159,-0.45282471211402564,-0.7716774407917568,-0.5088927808018282,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-0.6476393699158147,0.4367874088769997,0.36884299513451696,-0.3660437482092236,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-0.40531935299480193,0.4367874088769997,-0.3610900838582981,-0.3660437482092236,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-0.6745638162403716,0.4367874088769997,0.36884299513451696,-0.3660437482092236,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-0.5668660309421438,-1.342436833105051,-0.543573353606502,-0.3660437482092236,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-0.08222599710011823,0.4367874088769997,-0.46062641281186373,-0.3660437482092236,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-0.7284127088894856,-1.342436833105051,-1.455989702347521,-0.3660437482092236,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-0.324546014021131,1.326399529868025,0.8902237658436707,-0.3660437482092236,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-1.1322794037578403,-0.45282471211402564,-0.3610900838582981,-0.3660437482092236,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4085344376866638,-0.2168482287229031,1.326399529868025,0.18635972538631318,-0.3660437482092236,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
